point_id,from,to,volume,coverage,name,lat,lon
12357V625212,2026-05-06 23:00:00+02:00,2026-05-07 00:00:00+02:00,816,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 00:00:00+02:00,2026-05-07 01:00:00+02:00,386,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 01:00:00+02:00,2026-05-07 02:00:00+02:00,271,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 02:00:00+02:00,2026-05-07 03:00:00+02:00,227,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 03:00:00+02:00,2026-05-07 04:00:00+02:00,255,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 04:00:00+02:00,2026-05-07 05:00:00+02:00,441,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 05:00:00+02:00,2026-05-07 06:00:00+02:00,1399,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 06:00:00+02:00,2026-05-07 07:00:00+02:00,3667,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 07:00:00+02:00,2026-05-07 08:00:00+02:00,3751,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 08:00:00+02:00,2026-05-07 09:00:00+02:00,3548,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 09:00:00+02:00,2026-05-07 10:00:00+02:00,3276,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 10:00:00+02:00,2026-05-07 11:00:00+02:00,3336,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 11:00:00+02:00,2026-05-07 12:00:00+02:00,3385,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 12:00:00+02:00,2026-05-07 13:00:00+02:00,3542,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 13:00:00+02:00,2026-05-07 14:00:00+02:00,3817,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 14:00:00+02:00,2026-05-07 15:00:00+02:00,4146,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 15:00:00+02:00,2026-05-07 16:00:00+02:00,4490,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 16:00:00+02:00,2026-05-07 17:00:00+02:00,4257,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 17:00:00+02:00,2026-05-07 18:00:00+02:00,3670,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 18:00:00+02:00,2026-05-07 19:00:00+02:00,3710,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 19:00:00+02:00,2026-05-07 20:00:00+02:00,2567,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 20:00:00+02:00,2026-05-07 21:00:00+02:00,2326,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 21:00:00+02:00,2026-05-07 22:00:00+02:00,1893,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 22:00:00+02:00,2026-05-07 23:00:00+02:00,1297,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-07 23:00:00+02:00,2026-05-08 00:00:00+02:00,716,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 00:00:00+02:00,2026-05-08 01:00:00+02:00,409,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 01:00:00+02:00,2026-05-08 02:00:00+02:00,245,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 02:00:00+02:00,2026-05-08 03:00:00+02:00,213,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 03:00:00+02:00,2026-05-08 04:00:00+02:00,227,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 04:00:00+02:00,2026-05-08 05:00:00+02:00,407,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 05:00:00+02:00,2026-05-08 06:00:00+02:00,1238,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 06:00:00+02:00,2026-05-08 07:00:00+02:00,3249,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 07:00:00+02:00,2026-05-08 08:00:00+02:00,3813,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 08:00:00+02:00,2026-05-08 09:00:00+02:00,3542,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 09:00:00+02:00,2026-05-08 10:00:00+02:00,3237,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 10:00:00+02:00,2026-05-08 11:00:00+02:00,3256,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 11:00:00+02:00,2026-05-08 12:00:00+02:00,3543,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 12:00:00+02:00,2026-05-08 13:00:00+02:00,3969,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 13:00:00+02:00,2026-05-08 14:00:00+02:00,4240,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 14:00:00+02:00,2026-05-08 15:00:00+02:00,4352,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 15:00:00+02:00,2026-05-08 16:00:00+02:00,4332,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 16:00:00+02:00,2026-05-08 17:00:00+02:00,4446,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 17:00:00+02:00,2026-05-08 18:00:00+02:00,4129,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 18:00:00+02:00,2026-05-08 19:00:00+02:00,3291,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 19:00:00+02:00,2026-05-08 20:00:00+02:00,2480,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 20:00:00+02:00,2026-05-08 21:00:00+02:00,2186,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 21:00:00+02:00,2026-05-08 22:00:00+02:00,1713,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 22:00:00+02:00,2026-05-08 23:00:00+02:00,1359,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-08 23:00:00+02:00,2026-05-09 00:00:00+02:00,950,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-09 00:00:00+02:00,2026-05-09 01:00:00+02:00,511,100.0,Klemetsrud,59.827071,10.843871
12357V625212,2026-05-09 01:00:00+02:00,2026-05-09 02:00:00+02:00,355,100.0,Klemetsrud,59.827071,10.843871
